6.606606606606606924e+00 6.066066066066069240e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.321868880692380088e+01 -2.778998741846864462e+00 4.606773072804021041e+00
6.616616616616616930e+00 6.166166166166169305e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.228027443435065003e+01 -1.802988789666541525e+00 8.282671735968254012e+00
6.626626626626626937e+00 6.266266266266269369e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.325158581145216985e+01 -2.170276067828758482e+00 5.695631730325876774e+00
6.636636636636636943e+00 6.366366366366369434e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.303317421151848521e+01 -7.192697714869045189e-01 9.325176259864175421e+00
6.646646646646646950e+00 6.466466466466469498e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.202583004240347719e+01 -2.756436607785525794e+00 7.951046626612594537e+00
6.656656656656656956e+00 6.566566566566569563e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.354084896883805555e+01 -2.752703282648715444e+00 9.214020396749791786e+00
6.666666666666666963e+00 6.666666666666669627e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300764947034845598e+01 -1.469569762883157660e+00 7.628063635161993261e+00
6.676676676676676969e+00 6.766766766766769692e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.237966484617466811e+01 -2.266528002572779421e+00 6.449945320444654406e+00
6.686686686686686976e+00 6.866866866866869756e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311213654421035457e+01 -1.135114686607225920e+00 8.067049254836280880e+00
6.696696696696696982e+00 6.966966966966969821e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.361169442919810990e+01 -2.169177697710424013e+00 6.285334537235352848e+00
6.706706706706706989e+00 7.067067067067069885e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.247021471891081568e+01 -1.997141497508652330e+00 7.314183638615409322e+00
6.716716716716716995e+00 7.167167167167169950e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.321837646259846366e+01 -1.301716527398172563e+00 7.541848630537099751e+00
6.726726726726727001e+00 7.267267267267270014e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.262975564451922139e+01 -3.012938694158185271e+00 7.114896012869438735e+00
6.736736736736737008e+00 7.367367367367370079e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337238595757524706e+01 -2.161971674129295362e+00 6.577757920957317594e+00
6.746746746746747014e+00 7.467467467467470144e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.255256033207069422e+01 -4.076888104616902098e+00 6.956185824990114064e+00
6.756756756756757021e+00 7.567567567567570208e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.312692737440379531e+01 -3.210308077390412684e+00 8.171339669113704574e+00
6.766766766766767027e+00 7.667667667667670273e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244656137716678224e+01 -1.790445779760156952e+00 6.039759495135792022e+00
6.776776776776777034e+00 7.767767767767770337e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.374473020628018816e+01 -2.146613449511203253e+00 7.175294063143869749e+00
6.786786786786787040e+00 7.867867867867870402e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.246039252094348271e+01 -1.346609514769681493e+00 7.221043963763536411e+00
6.796796796796797047e+00 7.967967967967970466e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.278892863316686856e+01 -2.312055128043808416e+00 6.362738367227025904e+00
6.806806806806807053e+00 8.068068068068070531e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289400363895263268e+01 -1.309320534375555845e+00 5.974048674791935909e+00
6.816816816816817060e+00 8.168168168168170595e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290640797556527275e+01 -1.858144311636948265e+00 7.678206788972566699e+00
6.826826826826827066e+00 8.268268268268270660e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287273112001219211e+01 -2.411572694421799223e+00 6.711172477890007926e+00
6.836836836836837072e+00 8.368368368368370724e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.389258164670781248e+01 -8.523227079549571261e-01 6.047824123256594575e+00
6.846846846846847079e+00 8.468468468468470789e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.327449545213008264e+01 -2.694213450636614215e+00 7.414065348911502262e+00
6.856856856856857085e+00 8.568568568568570853e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.323474470478802090e+01 -7.970052664687872213e-01 6.589305142655394576e+00
6.866866866866867092e+00 8.668668668668670918e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.353365107994833316e+01 -1.240179161716187917e+00 8.742939312510825900e+00
6.876876876876877098e+00 8.768768768768770983e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.332939253427860571e+01 -2.504746640384916567e+00 8.054924567061963359e+00
6.886886886886887105e+00 8.868868868868871047e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279977443150814587e+01 -3.145211218826525101e+00 1.002475886888213807e+01
6.896896896896897111e+00 8.968968968968971112e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.339888721577475650e+01 -2.822485394228408495e+00 7.084636328427603047e+00
6.906906906906907118e+00 9.069069069069071176e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337550372237970286e+01 -1.461999847389231721e+00 5.912967960085468100e+00
6.916916916916917124e+00 9.169169169169171241e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.371171708014279034e+01 -8.641745569034171570e-01 7.544091948929553482e+00
6.926926926926927131e+00 9.269269269269271305e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.351464819085348523e+01 -1.678627983678717683e+00 6.422264183021849426e+00
6.936936936936937137e+00 9.369369369369371370e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.290842205737918746e+01 -3.262042882606835725e+00 7.476226856070753435e+00
6.946946946946947143e+00 9.469469469469471434e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305116531402106617e+01 -1.864402670672748119e+00 7.252249342979901314e+00
6.956956956956957150e+00 9.569569569569571499e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.358128620991935520e+01 -3.806700216614387067e+00 7.064624015586050021e+00
6.966966966966967156e+00 9.669669669669671563e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.372063046084940119e+01 -1.894464644667813502e+00 6.312829868131236921e+00
6.976976976976977163e+00 9.769769769769771628e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.349967834657837074e+01 -3.003822293302944590e+00 8.316384868134276687e+00
6.986986986986987169e+00 9.869869869869871692e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.325887072966040492e+01 -1.292320621254149149e+00 6.158742597411541730e+00
6.996996996996997176e+00 9.969969969969971757e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.375134798688068827e+01 -2.602787992089979241e+00 5.576337985600930303e+00
7.007007007007007182e+00 7.007007007007182153e-03 4.401210202237926694e+00 2.802802802802872861e-01 1.300386122229299701e+01 -2.222879213738750082e+00 5.518321395597318713e+00
7.017017017017017189e+00 1.701701701701718861e-02 1.067174653713605714e+01 6.806806806806875443e-01 1.335565343893448187e+01 -1.099625747368363715e+00 6.478957005876608832e+00
7.027027027027027195e+00 2.702702702702719506e-02 1.690008203218477689e+01 1.081081081081087802e+00 1.402136824401047654e+01 -2.607025418511471626e-01 9.110557266867482795e+00
7.037037037037037202e+00 3.703703703703720151e-02 2.306158707424428655e+01 1.481481481481488061e+00 1.443647360119576462e+01 -2.048078240178553777e+00 1.071108253545338940e+01
7.047047047047047208e+00 4.704704704704720797e-02 2.913189632755469560e+01 1.881881881881888319e+00 1.511988400399027377e+01 -1.539005951481295487e+00 1.062729263352740539e+01
7.057057057057057214e+00 5.705705705705721442e-02 3.508700508513274485e+01 2.282282282282288577e+00 1.455054638406063994e+01 -6.246620018612816239e-01 1.043517556572373195e+01
7.067067067067067221e+00 6.706706706706722088e-02 4.090336419407466195e+01 2.682682682682688835e+00 1.541405442905128886e+01 1.085862226335742031e-01 1.250411447746431470e+01
7.077077077077077227e+00 7.707707707707722733e-02 4.655797317939551760e+01 3.083083083083089093e+00 1.495463471375617814e+01 -9.981406519943936129e-02 1.142587284195935737e+01
7.087087087087087234e+00 8.708708708708723378e-02 5.202847119815805854e+01 3.483483483483489351e+00 1.580822465629874607e+01 1.036137679000115774e+00 1.064496553596222483e+01
7.097097097097097240e+00 9.709709709709724024e-02 5.729322546420190321e+01 3.883883883883889609e+00 1.600640407495493633e+01 2.141681900473880962e+00 1.395617295091617471e+01
7.107107107107107247e+00 1.071071071071072467e-01 6.233141679382134726e+01 4.284284284284289868e+00 1.655056911599399783e+01 9.610056812014423633e-01 1.349747458330241656e+01
7.117117117117117253e+00 1.171171171171172531e-01 6.712312193409026406e+01 4.684684684684690126e+00 1.632122366493346988e+01 1.207502665205452352e+00 1.314557680078336332e+01
7.127127127127127260e+00 1.271271271271272596e-01 7.164939234827811276e+01 5.085085085085090384e+00 1.767930195631476309e+01 2.004097672548912357e+00 1.242007306504483921e+01
7.137137137137137266e+00 1.371371371371372661e-01 7.589232914680896158e+01 5.485485485485490642e+00 1.694615174518468237e+01 2.657931415909354111e+00 1.367100393947109360e+01
7.147147147147147273e+00 1.471471471471472725e-01 7.983515386744046793e+01 5.885885885885890900e+00 1.671306200187967761e+01 3.169482434521726066e+00 1.395052128956339033e+01
7.157157157157157279e+00 1.571571571571572790e-01 8.346227482478184356e+01 6.286286286286291158e+00 1.744363883316588471e+01 2.275292296145853044e+00 1.563874377659649362e+01
7.167167167167167285e+00 1.671671671671672854e-01 8.675934876676008400e+01 6.686686686686691417e+00 1.731360515746359496e+01 3.534079167730358684e+00 1.578654030746900006e+01
7.177177177177177292e+00 1.771771771771772919e-01 8.971333759423123411e+01 7.087087087087091675e+00 1.786867565906441158e+01 1.690066685447620509e+00 1.563442969081543765e+01
7.187187187187187298e+00 1.871871871871872983e-01 9.231255991943123718e+01 7.487487487487491933e+00 1.751021051227850833e+01 3.051323878476148277e+00 1.773781566566854906e+01
7.197197197197197305e+00 1.971971971971973048e-01 9.454673725938624784e+01 7.887887887887892191e+00 1.789958949998571569e+01 3.250355969216138341e+00 1.647036967661384210e+01
7.207207207207207311e+00 2.072072072072073112e-01 9.640703468161510159e+01 8.288288288288292449e+00 1.764222808065793657e+01 4.161175609199380787e+00 1.699580273233547700e+01
7.217217217217217318e+00 2.172172172172173177e-01 9.788609574138611436e+01 8.688688688688692707e+00 1.781589588112031564e+01 3.160989284691676726e+00 1.787871469816530379e+01
7.227227227227227324e+00 2.272272272272273241e-01 9.897807157237838283e+01 9.089089089089092965e+00 1.770432816419213751e+01 4.391637182943944673e+00 1.629557973555722228e+01
7.237237237237237331e+00 2.372372372372373306e-01 9.967864401570342636e+01 9.489489489489493224e+00 1.788843020787987470e+01 3.175744965149204013e+00 1.653359556330378055e+01
7.247247247247247337e+00 2.472472472472473370e-01 9.998504269583004600e+01 9.889889889889893482e+00 1.731851671787676850e+01 3.853444819955186507e+00 1.714576144389474166e+01
7.257257257257257343e+00 2.572572572572573435e-01 9.989605597588273156e+01 1.029029029029029374e+01 1.769870611157854867e+01 3.419612800968283128e+00 1.860876205848608222e+01
7.267267267267267350e+00 2.672672672672673500e-01 9.941203574899395790e+01 1.069069069069069400e+01 1.832399072261504003e+01 3.757710541729693432e+00 1.692094270375460141e+01
7.277277277277277356e+00 2.772772772772773564e-01 9.853489604676161662e+01 1.109109109109109426e+01 1.836373171320535391e+01 3.239241373143499025e+00 1.729255639138653322e+01
7.287287287287287363e+00 2.872872872872873629e-01 9.726810547031604415e+01 1.149149149149149451e+01 1.887594006197806351e+01 4.030582016794816091e+00 1.969339019697438431e+01
7.297297297297297369e+00 2.972972972972973693e-01 9.561667347392523197e+01 1.189189189189189477e+01 1.689612405483805802e+01 4.077861672111286140e+00 1.855953144774781549e+01
7.307307307307307376e+00 3.073073073073073758e-01 9.358713055538122205e+01 1.229229229229229503e+01 1.818458123779226199e+01 3.010727630580254832e+00 1.862978597523439461e+01
7.317317317317317382e+00 3.173173173173173822e-01 9.118750243150351764e+01 1.269269269269269529e+01 1.768136200704142880e+01 3.238292571435898548e+00 1.720205256763583179e+01
7.327327327327327389e+00 3.273273273273273887e-01 8.842727830087775942e+01 1.309309309309309555e+01 1.741565312995040671e+01 4.575592763687599707e+00 1.713345254612474733e+01
7.337337337337337395e+00 3.373373373373373951e-01 8.531737331933940993e+01 1.349349349349349581e+01 1.742424155679944420e+01 3.671794454661689855e+00 2.099430275740320084e+01
7.347347347347347402e+00 3.473473473473474016e-01 8.187008543658271265e+01 1.389389389389389606e+01 1.692533251004537576e+01 2.992060118910889077e+00 1.834468394441831052e+01
7.357357357357357408e+00 3.573573573573574080e-01 7.809904676459183293e+01 1.429429429429429632e+01 1.603459141444795222e+01 2.915820582279194717e+00 1.700836848002054680e+01
7.367367367367367414e+00 3.673673673673674145e-01 7.401916967019465687e+01 1.469469469469469658e+01 1.711449603231411842e+01 2.713317790217846692e+00 1.739736578322010274e+01
7.377377377377377421e+00 3.773773773773774209e-01 6.964658780492220558e+01 1.509509509509509684e+01 1.625259810652622150e+01 4.073666570696834910e+00 1.805985266012916313e+01
7.387387387387387427e+00 3.873873873873874274e-01 6.499859230536492305e+01 1.549549549549549710e+01 1.658828722151208979e+01 2.774290985791428632e+00 1.837551717877291679e+01
7.397397397397397434e+00 3.973973973973974338e-01 6.009356341631223586e+01 1.589589589589589735e+01 1.603227344024588064e+01 2.942895677749642669e+00 1.495931438409957082e+01
7.407407407407407440e+00 4.074074074074074403e-01 5.495089780708079985e+01 1.629629629629629761e+01 1.663754793058752668e+01 1.950152473592463576e+00 1.657582789316729688e+01
7.417417417417417447e+00 4.174174174174174468e-01 4.959093186843880119e+01 1.669669669669669787e+01 1.556172688898392664e+01 1.638432112449052624e+00 1.542623168716731641e+01
7.427427427427427453e+00 4.274274274274274532e-01 4.403486129346204336e+01 1.709709709709709813e+01 1.597513523332882102e+01 2.267455964732341123e+00 1.668646380414726238e+01
7.437437437437437460e+00 4.374374374374374597e-01 3.830465726031716400e+01 1.749749749749749839e+01 1.458026918106841663e+01 1.995008880292330478e+00 1.548132166005626864e+01
7.447447447447447466e+00 4.474474474474474661e-01 3.242297954843711238e+01 1.789789789789789864e+01 1.514689003954639901e+01 1.505939126177249232e+00 1.307930221469746535e+01
7.457457457457457473e+00 4.574574574574574726e-01 2.641308693166093846e+01 1.829829829829829890e+01 1.442235217810253900e+01 6.187171516662448578e-01 1.583999052948892405e+01
7.467467467467467479e+00 4.674674674674674790e-01 2.029874520267604510e+01 1.869869869869869916e+01 1.417075788419278304e+01 8.826876393908458240e-01 1.285302391147773271e+01
7.477477477477477485e+00 4.774774774774774855e-01 1.410413319249214581e+01 1.909909909909909942e+01 1.345992320936064779e+01 6.971229100580187410e-01 1.157371403371632113e+01
7.487487487487487492e+00 4.874874874874874919e-01 7.853747156567476573e+00 1.949949949949949968e+01 1.250763875159420735e+01 -3.822509872150487986e-01 1.236974705246788453e+01
7.497497497497497498e+00 4.974974974974974984e-01 1.572303905704208082e+00 1.989989989989989994e+01 1.262981459324262090e+01 4.318659689343262165e-01 1.204902066848542042e+01
7.507507507507507505e+00 5.075075075075075048e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305274811904259735e+01 -2.405056270785449257e+00 5.446654179028170617e+00
7.517517517517517511e+00 5.175175175175175113e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.365330922549861903e+01 -2.286793424087377513e+00 7.075576932828091081e+00
7.527527527527527518e+00 5.275275275275275177e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.314501264439788031e+01 -1.447198318553849283e+00 7.707968151010256896e+00
7.537537537537537524e+00 5.375375375375375242e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.363876711220269655e+01 -1.844446743656663834e+00 5.697421412444854560e+00
7.547547547547547531e+00 5.475475475475475307e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.276848522192932123e+01 -2.365692925134270652e+00 5.477950629871558341e+00
7.557557557557557537e+00 5.575575575575575371e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.392280016870778425e+01 -3.053817223815054493e+00 7.494893128563319351e+00
7.567567567567567544e+00 5.675675675675675436e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.258656207664449234e+01 -1.220719814072064313e+00 7.066992464733671930e+00
7.577577577577577550e+00 5.775775775775775500e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.259908754243409135e+01 -1.688136448030660208e+00 8.075875705808083893e+00
7.587587587587587556e+00 5.875875875875875565e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279681623651232059e+01 -2.674813929581950855e+00 6.029905911404123131e+00
7.597597597597597563e+00 5.975975975975975629e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.336834341505914381e+01 -2.631634830575521278e+00 6.259399216126469767e+00
7.607607607607607569e+00 6.076076076076075694e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240020103480875413e+01 -2.022950594386978551e+00 5.530442553213726242e+00
7.617617617617617576e+00 6.176176176176175758e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292586087843105247e+01 -2.286863179932550505e+00 6.916547020700681614e+00
7.627627627627627582e+00 6.276276276276275823e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.205697177866302994e+01 -2.384980566587143080e+00 5.758922527206552289e+00
7.637637637637637589e+00 6.376376376376375887e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.341590812132061750e+01 -2.471430932135321168e+00 9.544232758593969024e+00
7.647647647647647595e+00 6.476476476476475952e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.348507271839368471e+01 -1.757866730068246675e+00 8.403874336790027044e+00
7.657657657657657602e+00 6.576576576576576016e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.252602716257034388e+01 -2.289102701420657304e+00 7.390276926197059559e+00
7.667667667667667608e+00 6.676676676676676081e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309112265605825698e+01 -2.193419734961508549e+00 9.099697361189527101e+00
7.677677677677677615e+00 6.776776776776776146e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238135982360136644e+01 -2.129714172833365726e+00 5.471634666537911862e+00
7.687687687687687621e+00 6.876876876876876210e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.369267561460281968e+01 -1.562229958912867200e+00 5.971431233000988215e+00
7.697697697697697627e+00 6.976976976976976275e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337634426198800064e+01 -1.927052654813387278e+00 5.965652836273042325e+00
7.707707707707707634e+00 7.077077077077076339e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256379560163937903e+01 -2.784954047616055917e+00 8.243135702649993846e+00
7.717717717717717640e+00 7.177177177177176404e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.373258789036676397e+01 -1.706780704636402524e+00 6.406714298434613042e+00
7.727727727727727647e+00 7.277277277277276468e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.325356994211836614e+01 -1.592056197538801898e+00 3.055397428232838664e+00
7.737737737737737653e+00 7.377377377377376533e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306846128086123215e+01 -2.142259493713908114e+00 6.445029183585872623e+00
7.747747747747747660e+00 7.477477477477476597e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.336655790126923549e+01 -5.686611658965186056e-01 6.370914718952395361e+00
7.757757757757757666e+00 7.577577577577576662e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.296749579220279358e+01 -2.244150479843170398e+00 7.902059359620808188e+00
7.767767767767767673e+00 7.677677677677676726e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.285782633933868624e+01 -1.919157985990659787e+00 9.801554810189731626e+00
7.777777777777777679e+00 7.777777777777776791e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305973841921591827e+01 -2.487910920801618353e+00 8.935873782326190451e+00
7.787787787787787686e+00 7.877877877877876855e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288766333731306446e+01 -2.999136854037351085e+00 7.385923077829455785e+00
7.797797797797797692e+00 7.977977977977976920e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294885445409579106e+01 -2.983239152011196715e+00 8.116648548218417858e+00
7.807807807807807698e+00 8.078078078078076985e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288743133908141125e+01 -3.090584388098225332e+00 7.041806422432923540e+00
7.817817817817817705e+00 8.178178178178177049e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.366085426161268224e+01 -1.703547191277615447e+00 6.844674857112734045e+00
7.827827827827827711e+00 8.278278278278277114e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295927981051123190e+01 -2.998152282914976485e+00 6.800006688672769251e+00
7.837837837837837718e+00 8.378378378378377178e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.383106422056173557e+01 -1.813967660842979113e+00 7.813402408267180910e+00
7.847847847847847724e+00 8.478478478478477243e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.314966352623035561e+01 -2.163712183781929088e+00 4.658632794366871721e+00
7.857857857857857731e+00 8.578578578578577307e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286405144008703694e+01 -3.387330230433908795e+00 8.458949269874734611e+00
7.867867867867867737e+00 8.678678678678677372e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240016462237901784e+01 -2.069164344168880731e+00 6.085953178611370973e+00
7.877877877877877744e+00 8.778778778778777436e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279129849543281061e+01 -1.589728293347725696e+00 7.409170426983900271e+00
7.887887887887887750e+00 8.878878878878877501e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239960842105386263e+01 -1.219929395827063390e+00 8.671754103413727321e+00
7.897897897897897757e+00 8.978978978978977565e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.228768508464435882e+01 -2.675055605698216432e+00 5.771815594299590124e+00
7.907907907907907763e+00 9.079079079079077630e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.327846672150775120e+01 -2.392968256257611337e+00 8.141962591354769074e+00
7.917917917917917769e+00 9.179179179179177694e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.272111160250991269e+01 -2.224416338100832391e+00 6.112944905428765452e+00
7.927927927927927776e+00 9.279279279279277759e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257356588231510841e+01 -2.435180419844829025e+00 6.424708317860130080e+00
7.937937937937937782e+00 9.379379379379377824e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.329168167200371720e+01 -2.353669989184433042e+00 5.838993610087677588e+00
7.947947947947947789e+00 9.479479479479477888e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299596722251647307e+01 -1.147050839327980576e+00 6.758967038692646589e+00
7.957957957957957795e+00 9.579579579579577953e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.283255593174790476e+01 -2.298288927994957653e+00 5.999606492247095524e+00
7.967967967967967802e+00 9.679679679679678017e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313871681284632764e+01 -3.179392041706398331e+00 7.758333284011292186e+00
7.977977977977977808e+00 9.779779779779778082e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.357291783609263547e+01 -1.471513891972513699e+00 6.914093091726290830e+00
7.987987987987987815e+00 9.879879879879878146e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.206312929000226575e+01 -3.873269658548580630e+00 6.950442276935876684e+00
7.997997997997997821e+00 9.979979979979978211e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.342075477806891648e+01 -2.082817444409155172e+00 6.089167678816870044e+00
8.008008008008008716e+00 8.008008008008715706e-03 5.029457036336750342e+00 3.203203203203486282e-01 1.417133095816863353e+01 -2.627226752675899668e+00 5.537580589348001681e+00
8.018018018018018722e+00 1.801801801801872216e-02 1.129688714290782059e+01 7.207207207207488864e-01 1.301416115839441012e+01 -2.284468813484076932e+00 9.223992544769227919e+00
8.028028028028028729e+00 2.802802802802872861e-02 1.751964432518713366e+01 1.121121121121149145e+00 1.361383910093897143e+01 -9.949817187954417275e-01 8.772471947918447199e+00
8.038038038038038735e+00 3.803803803803873507e-02 2.367312102916791261e+01 1.521521521521549403e+00 1.410183701972253978e+01 -5.834104736445928641e-01 8.637603304615243616e+00
8.048048048048048742e+00 4.804804804804874152e-02 2.973298366671756199e+01 1.921921921921949661e+00 1.419260521190018132e+01 5.328905044759563170e-02 1.064868685742696464e+01
8.058058058058058748e+00 5.805805805805874797e-02 3.567526884142321109e+01 2.322322322322349919e+00 1.469088778804236739e+01 -6.476641698594582941e-01 1.069496407818221329e+01
8.068068068068068754e+00 6.806806806806875443e-02 4.147647811054110889e+01 2.722722722722750177e+00 1.589045739420781089e+01 8.228276217858518926e-01 1.130531572048610656e+01
8.078078078078078761e+00 7.807807807807876088e-02 4.711367090830191984e+01 3.123123123123150435e+00 1.462217029031758919e+01 4.954449078141192064e-01 1.440800322307651271e+01
8.088088088088088767e+00 8.808808808808876734e-02 5.256455526313254722e+01 3.523523523523550693e+00 1.554238515113044272e+01 2.791590007112833005e-01 1.281168740778477044e+01
8.098098098098098774e+00 9.809809809809877379e-02 5.780757595003728255e+01 3.923923923923950952e+00 1.625427033233010832e+01 3.607296022721103723e-01 1.358765648158183836e+01
8.108108108108108780e+00 1.081081081081087802e-01 6.282199972956419032e+01 4.324324324324351210e+00 1.642329650219233628e+01 3.686769812624590692e-01 1.293628820232567200e+01
8.118118118118118787e+00 1.181181181181187867e-01 6.758799733626817385e+01 4.724724724724751468e+00 1.595870425991299513e+01 2.703348285126607742e+00 1.190374991128364712e+01
8.128128128128128793e+00 1.281281281281287932e-01 7.208672189245855577e+01 5.125125125125151726e+00 1.743037206858658905e+01 1.692074293228773563e+00 1.297689721017619924e+01
8.138138138138138800e+00 1.381381381381387996e-01 7.630038343715303029e+01 5.525525525525551984e+00 1.669396843916245743e+01 2.245518544452699050e+00 1.540370184681268029e+01
8.148148148148148806e+00 1.481481481481488061e-01 8.021231927550448404e+01 5.925925925925952242e+00 1.766006511238377996e+01 2.772304998149677235e+00 1.538197070487015239e+01
8.158158158158158813e+00 1.581581581581588125e-01 8.380705987052256489e+01 6.326326326326352500e+00 1.702010677470847355e+01 2.415728391565950428e+00 1.587636054659316009e+01
8.168168168168168819e+00 1.681681681681688190e-01 8.707039001651288856e+01 6.726726726726752759e+00 1.726845478830668768e+01 3.616621123956465400e+00 1.729242380459551498e+01
8.178178178178178825e+00 1.781781781781788254e-01 8.998940505233180431e+01 7.127127127127153017e+00 1.829153900355231954e+01 3.228632791773957234e+00 1.730555593146560511e+01
8.188188188188188832e+00 1.881881881881888319e-01 9.255256189216794382e+01 7.527527527527553275e+00 1.802936812102642250e+01 2.664180236996239515e+00 1.810228784412880643e+01
8.198198198198198838e+00 1.981981981981988383e-01 9.474972467204300131e+01 7.927927927927953533e+00 1.824646426761649209e+01 3.784228223038986094e+00 1.763302486375502909e+01
8.208208208208208845e+00 2.082082082082088448e-01 9.657220483153558632e+01 8.328328328328353791e+00 1.845547430587647142e+01 3.205271915202489108e+00 1.731774144560564821e+01
8.218218218218218851e+00 2.182182182182188512e-01 9.801279547221768951e+01 8.728728728728754049e+00 1.764580822863057108e+01 3.296250780429598848e+00 1.780307064976174303e+01
8.228228228228228858e+00 2.282282282282288577e-01 9.906579985694315837e+01 9.129129129129154308e+00 1.807246030308539275e+01 4.905881741519524830e+00 2.084048038287341598e+01
8.238238238238238864e+00 2.382382382382388641e-01 9.972705393728330137e+01 9.529529529529554566e+00 1.870993451389678341e+01 3.991835152657950303e+00 1.877323970338951753e+01
8.248248248248248871e+00 2.482482482482488706e-01 9.999394282002937473e+01 9.929929929929954824e+00 1.869827947548523994e+01 2.984599852820445154e+00 1.902198255600060506e+01
